"","Astro","CA1sp","CA1sp/SUB-sp Kcnip1","CA2sp/IG","CA3sp","Car3","CR","DG","Endo","IT RHP Dcn","L2/3 IT Cdc14a","L2/3 IT Cxcl14","L2/3 IT Ndst4 Endou","L2/3 IT Otof","L2/3 IT Plch1","L4 IT","L4/5 IT","L5 ET","L5 IT","L6 CT","L6 IT","L6b","Lamp5","Lamp5 Lhx6","Ly6g6e","Macrophage","Meis2","NP","Oligo","PIR Six3","POST-PRE-PAR Ptgfr","Pvalb","RHP Cplx3","RSP_ACA IT Scnn1a","RSP/ACA L4/5 IT","Serpinf1","SMC","Sncg","Sncg/Ndnf HPF","Sst","Sst Chodl","SUB-Sp Ndst4","Vip","VLMC"
"D5Ertd605e",0.110195674562307,0.00464807436918991,0,0,0.0903426791277259,0.0245368052078117,0.0256410256410256,0.117623444399839,1.06875,0.015,0,0.0040290088638195,0.00460829493087558,0.0108803165182987,0.00900900900900901,0.00366636113657195,0.0122611464968153,0.0115346038114343,0.00937689050211736,0.00336946967477293,0.0303552206673843,0.000394011032308905,0.00799779371207943,0.0020703933747412,0.0118577075098814,8.35675675675676,0.0813953488372093,0.00484368119771026,0,0,0,0.0127732743797593,0,0.0148514851485149,0,0,0,0,0.00272479564032698,0.00878608570916263,0.0036231884057971,0.00632911392405063,0.00973618090452261,0
"Flt1",0.00617919670442842,0.00332005312084993,0,0,0.00623052959501558,0.0545818728092138,0.0256410256410256,0.00923323966278603,1033.175,0.025,0,0,0,0.00379162545334652,0.00386100386100386,0.00439963336388634,0.00286624203821656,0.0045135406218656,0.0175438596491228,0.017579841781424,0.00322927879440258,0.139479905437352,0.0314396028681743,0.0124223602484472,0,0,0,0.00440334654337296,0.00421940928270042,0.136363636363636,0,0.011545074920167,0,0.183168316831683,0.0354609929078014,0.003584229390681,3.74712643678161,0.00556070435588508,0.00272479564032698,0.0114757037833961,0.0036231884057971,0,0.0116206030150754,6.44385026737968
"Alox5ap",0.00514933058702369,2.11620185922975,1.9047619047619,0.9,1.46105919003115,1.85327991987982,15.4615384615385,6.98755519871538,0.421875,3.265,5.38255033557047,8.42707493956487,2.74654377880184,3.51467194197165,4.92664092664093,6.69990834097159,4.2265923566879,2.49147442326981,4.64670296430732,3.22238499853501,3.12206673842842,1.77974783293932,1.61610590182019,1.20186335403727,2.90118577075099,374.52972972973,1.23837209302326,3.66270365477763,0.362869198312236,1,1.58,1.04372390076148,7.42105263157895,13.0841584158416,4.36879432624113,0.774193548387097,0.597701149425287,2.27896200185357,1.52316076294278,2.26465841850457,2.64130434782609,1.74683544303797,2.7331972361809,4.67914438502674
"Medag",0.239958805355304,0.160690571049137,0,1.25,36.4735202492212,150.445167751627,0,2.59614612605379,0.003125,0.435,8.38255033557047,33.0290088638195,1.26267281105991,34.9563138806462,11.3024453024453,96.6219981668194,80.7574840764331,6.26479438314945,28.6712038717483,7.62598886610021,23.3100107642626,1.66193853427896,0.259514616657474,1.6055900621118,0.339920948616601,0.0486486486486487,0.0174418604651163,1.04095112285337,4.37130801687764,5.72727272727273,31.68,12.9661016949153,6.69078947368421,44.1188118811881,37.4078014184397,6.74551971326165,1.49425287356322,4.44856348470806,4.9291553133515,9.63403263403263,1.03985507246377,0.620253164556962,41.7503140703518,23.6577540106952
"Hsph1",34.4521112255407,363.882470119522,364.73544973545,251.5,416.018691588785,275.228843264897,117.717948717949,237.050582095544,47.39375,214.555,214.181208053691,189.460112812248,183.801843317972,308.185954500495,275.290862290862,295.919706691109,316.150636942675,305.858575727182,377.733817301875,366.423967184295,378.708719052745,319.5,186.474076116933,144.604554865424,156.679841897233,28.2486486486486,143.976744186047,407.653896961691,121.957805907173,163.272727272727,142.12,190.784082535004,125.789473684211,353.519801980198,278.212765957447,149.487455197133,69.3793103448276,214.632993512512,167.645776566757,209.734803657881,140.742753623188,211.430379746835,168.67949120603,36.7540106951872
"Gm5566",0.248197734294542,0.318061088977424,0.291005291005291,0.25,0.274143302180685,0.401602403605408,0.282051282051282,0.408269771176234,0.55625,0.315,0.432885906040268,0.312651087832393,0.225806451612903,0.229970326409496,0.272844272844273,0.223098075160403,0.257165605095541,0.473420260782347,0.352692075015124,0.310577204805157,0.268891280947255,0.468873128447597,0.448979591836735,0.591097308488613,0.434782608695652,0.345945945945946,0.267441860465116,0.350066050198151,0.341772151898734,0.227272727272727,0.5,0.343895848685827,0.407894736842105,0.554455445544555,0.436170212765957,0.329749103942652,1.01149425287356,0.3725671918443,0.482288828337875,0.416890801506186,0.58695652173913,0.556962025316456,0.34641959798995,0.411764705882353
"Rxfp2",1.14315139031926,0.180610889774236,0.513227513227513,0,0.0747663551401869,0.211817726589885,0,0.391409072661582,0,0.085,0.0201342281879195,0.120870265914585,0,0.551269370260468,0.0205920205920206,0.0500458295142071,0.745382165605096,0.0832497492477432,8.04204476709014,0.606065045414591,1.7016146393972,8.20015760441292,0.00827357970215113,0.0455486542443064,2.11857707509881,0,0.877906976744186,9.78907970057243,0,1.27272727272727,0,1.25153524932449,0.375,0.133663366336634,0.00354609929078014,0,0,0,0,0.0220548682087144,0,0.120253164556962,0.000785175879396985,0
"Samd9l",1.18743563336766,0.964143426294821,0.0105820105820106,0,1.05919003115265,7.8442663995994,0,0.00200722601364914,112.93125,1.42,0.348993288590604,0.123287671232877,1.73732718894009,2.60138476755687,0.652509652509653,1.21869844179652,1.69601910828025,0.21815446339017,0.992135511191773,9.14268971579256,1.97222820236814,14.6737588652482,0.0060672917815775,0,0,22.0540540540541,0.00581395348837209,0.00132100396301189,7.29113924050633,0,0,0.0051584377302874,0,0.133663366336634,1.15957446808511,0,36.4827586206897,0.0157553290083411,0.122615803814714,0.0263582571274879,0.0108695652173913,0.179324894514768,0.0301507537688442,50.1283422459893
"Col1a2",6.71369721936148,0.105577689243028,0,0,0,0,0,0.0385387394620634,20.290625,0,0,0.0491539081385979,0.400921658986175,0.00148367952522255,0.00386100386100386,0.00201649862511457,0.00143312101910828,0.0165496489468405,0.00362976406533575,0.0013184881336068,0.00602798708288482,0.00197005516154452,0.00744622173193602,0.0010351966873706,0.00395256916996047,4.04324324324324,0,0.00220167327168648,0.00843881856540084,0,0,0.00810611643330877,0,0.0247524752475248,0.00354609929078014,0.010752688172043,80.6034482758621,0.036144578313253,0,0.0190066343912498,0.0579710144927536,0.0210970464135021,0.0843278894472362,614.053475935829
"Peg10",0.300720906282183,1.23173970783533,0.46031746031746,0.6,1.14953271028037,1.35603405107661,2.07692307692308,1.41148133279807,0.371875,0.155,0.701342281879195,1.25543916196616,1.22119815668203,0.929277942631058,0.186615186615187,1.30027497708524,0.879617834394904,0.515546639919759,0.950998185117967,0.478464693817756,0.626480086114101,1.0043341213554,3.03916161059018,0.980331262939959,0.0869565217391304,2.19459459459459,4.32558139534884,0.813738441215324,3.18565400843882,0,0.48,1.26946696143454,0.236842105263158,0.574257425742574,0.648936170212766,2.48028673835125,0.632183908045977,7.18350324374421,1.56130790190736,1.87609826071365,1.15217391304348,0.253164556962025,5.02339824120603,0.909090909090909
"Gm9835",0.00514933058702369,0.000664010624169987,0,0,0,0,0,0.00281011641910879,0.0125,0,0,0,0,0.000329706561160567,0,0,0.000159235668789809,0,0,0.000585994726047466,0.000215285252960172,0,0,0.0124223602484472,0,1.48108108108108,0,0.00176133861734919,0.00421940928270042,0,0,0,0,0,0,0,0,0,0,0.0019723865877712,0,0,0.000471105527638191,0.0320855614973262
"Pon3",4.81977342945417,0,0,0,0.109034267912773,0.0270405608412619,0,0.00963468486551586,2.684375,0,0,0,0,0.00527530497856907,0,0.000183318056828598,0.00812101910828025,0,0.00181488203266788,0.00498095517140346,0.00344456404736276,0,0.0151682294539437,0,0,89.4702702702703,0,0.0180537208278292,0.79746835443038,0,0,0.0682878899533284,0,0,0,0,10.9712643678161,0,0.0817438692098093,0.0408821947283486,0,0,0.102229899497487,16.192513368984
"Asb4",0.260556127703399,0.0471447543160691,0.0264550264550265,0,0,0.0260390585878818,0,0.0337213970293055,26.903125,0.125,0,0.0016116035455278,0,0.0486317177711836,0.00772200772200772,0.0201649862511457,0.00636942675159236,0.00200601805416249,0,0.000732493407559332,0.0092572658772874,0,0.0226144511858798,0,0,0,0.00581395348837209,0.0198150594451783,0.831223628691983,0,0,0.0483910587079342,0,0,0,0,1.44252873563218,0.0454124189063948,0.190735694822888,0.044826967903891,0.257246376811594,0.0590717299578059,0.62766959798995,1.56149732620321
"Pdk4",48.3831101956746,0.0245683930942895,0,0,0.261682242990654,0.0310465698547822,2.46153846153846,0.0863107185869129,5.990625,0,0,0.0257856567284448,0,0.00659413122321134,0,0.0146654445462878,0.00636942675159236,0.0982948846539619,0.0257108287961283,0.0140638734251392,0.0254036598493003,0.0177304964539007,0.0504688361831219,0.005175983436853,0,0,0,0,8.18565400843882,0,0,0.166543846720707,0,0,0,0.003584229390681,21.1954022988506,0.00092678405931418,0.0136239782016349,0.0254617177694101,0,0,0.00816582914572864,0.0053475935828877
"Dlx6os1",0.0175077239958805,0.0272244355909695,0,0.25,0.00934579439252336,0.014021031547321,1.46153846153846,0.46607788036933,0.009375,0.165,0.00335570469798658,0.0145044319097502,0.00460829493087558,0.0153313550939664,0.0102960102960103,0.0324472960586618,0.0171974522292994,0.0045135406218656,0.00665456745311555,0.0169938470553765,0.013778256189451,0.0606776989755713,319.869277440706,204.472049689441,0.0158102766798419,0.0216216216216216,214.540697674419,0.0167327168648173,0.00843881856540084,90,0,63.7116187668877,0,0.0247524752475248,0.024822695035461,301.10752688172,0.350574712643678,418.442075996293,314.569482288828,42.6729424421732,4.34057971014493,0.00632911392405063,344.472675879397,0.0267379679144385
"Dlx6",0.00102986611740474,0.00132802124833997,0,0,0,0,0,0.00963468486551586,0,0.06,0,0,0.0184331797235023,0.000989119683481701,0,0.000549954170485793,0.000636942675159236,0.00250752256770311,0,0.000878992089071198,0.000645855758880517,0.000394011032308905,6.39299503585218,5.94409937888199,0,0,6.53488372093023,0.000440334654337296,0,5.54545454545455,0,7.34684352738885,0,0,0.0212765957446809,3.15770609318996,0,5.34198331788693,9.99727520435967,8.76169983862292,2.60144927536232,0,4.79993718592965,0
"Dlx5",0.00514933058702369,0.0272244355909695,0,0,0.00623052959501558,0.00400600901352028,0.0512820512820513,0.158169409875552,0.009375,0.115,0.00335570469798658,0.0112812248186946,0.00460829493087558,0.00494559841740851,0.00514800514800515,0.00329972502291476,0.00509554140127389,0.0381143430290873,0.00604960677555959,0.019777322004102,0.00344456404736276,0.0137903861308117,49.1635410921125,53.3405797101449,0.0158102766798419,0.0216216216216216,150.639534883721,0.00308234258036107,0.0506329113924051,48,0,48.9835421272415,0,0.0099009900990099,0.0141843971631206,54.3440860215054,0.0919540229885057,69.1992585727526,102.33242506812,54.8691052537206,12.3333333333333,0.00632911392405063,55.2983668341709,0.0106951871657754
"Tac1",0.0288362512873326,0.603585657370518,0,249.05,0.872274143302181,1.38657986980471,0.0256410256410256,0.873143315937375,0.05625,1.24,0,0.0120870265914585,3.05529953917051,0.124464226838114,0.501930501930502,0.015032080659945,0.0918789808917198,10.2908726178536,4.04718693284936,0.108116026955757,0.0635091496232508,0.0382190701339638,0.0865968008825152,75.9182194616977,0,0.0324324324324324,24.1627906976744,0.0506384852487891,43.8987341772152,283,32.16,1321.84279046917,0,4.62376237623762,0.156028368794326,0.014336917562724,1.52873563218391,0.0741427247451344,0.0708446866485014,87.4387663618433,0.0942028985507246,0.717299578059072,1.48351130653266,0.0481283422459893
"Rpa3",25.3553038105046,15.4043824701195,13.4814814814815,11.05,11.1557632398754,20.7846770155233,17.0769230769231,26.2970694500201,36.171875,19.63,26.4261744966443,27.0298146655923,12.3133640552995,21.390042861853,23.0797940797941,26.5345554537122,24.1328025477707,18.3360080240722,15.4906231094979,19.2771755054205,19.4902045209903,19.2888100866824,18.6894649751793,25.6625258799172,27.2213438735178,19.8864864864865,33.9709302325581,23.3474240422721,32.5443037974684,25.0454545454545,25.42,29.7305330385655,27.1315789473684,30.3217821782178,23.5390070921986,19.7777777777778,23.5804597701149,14.7358665430955,18.9564032697548,20.0188273265196,11.9057971014493,21.6350210970464,16.842493718593,23.0160427807487
"Glcci1",11.2296601441813,6.57436918990704,7.3015873015873,5.5,8.47352024922118,25.3770655983976,2.48717948717949,19.1421116017664,12.6375,15.8,20.8288590604027,42.6003223207091,11.889400921659,28.0694032311243,13.8455598455598,51.6828597616865,31.281050955414,10.3585757271815,12.0278281911676,18.357456782889,21.2891280947255,13.4475965327029,8.52895752895753,5.6656314699793,8.5296442687747,3.29189189189189,24.8720930232558,8.44517833553501,14.6118143459916,8.81818181818182,12.62,11.5784819454679,8.65131578947368,21.0940594059406,15.9645390070922,6.44444444444444,1.8735632183908,3.81835032437442,3.86648501362398,5.86623632777479,5.27173913043478,8.32278481012658,6.56673994974874,7.95187165775401
"Thsd7a",1.54685890834192,3.76228419654714,0.396825396825397,8,4.54828660436137,0.681522283425138,10.5128205128205,41.561621838619,1.7875,6.075,0.23489932885906,0.101531023368251,15.9585253456221,4.28997692054072,13.5392535392535,31.7778185151237,48.3234076433121,2.04062186559679,4.92891712038718,0.0978611192499268,0.0333692142088267,0.0622537431048069,7.69249862107005,8.23291925465839,0.16600790513834,0.0162162162162162,9.25,0.023778071334214,27.7341772151899,12.5,0,61.59027266028,0,79.3960396039604,13.8510638297872,6.67741935483871,17.0689655172414,81.0129749768304,12.0844686648501,64.3494710417787,2.48913043478261,0.459915611814346,85.056061557789,0.422459893048128
"Gpr85",0.93923789907312,64.0730411686587,61.4867724867725,94,53.214953271028,55.114672008012,45.5897435897436,69.2336411079888,16.365625,67.065,44.0201342281879,49.1442385173247,41.2857142857143,60.4164193867458,42.7619047619048,39.2674610449129,36.9345541401274,47.2151454363089,36.2543859649123,44.4718722531497,55.0992465016146,52.9708431836091,39.9478764478764,30.8933747412008,45.2332015810277,0.0486486486486487,66.3139534883721,40.9476001761339,36.1561181434599,40.3636363636364,46.7,19.4595922377794,47.375,36.2178217821782,36.7304964539007,43.8351254480287,0.540229885057471,46.4949026876738,32.9455040871935,24.4823381746459,22.6050724637681,40.6244725738397,48.8285175879397,0.213903743315508
"2610001J05Rik",86.13491246138,75.5896414342629,77.4285714285714,132.4,58.4797507788162,118.71557336004,134.179487179487,115.413890004014,136.121875,92.52,51.9026845637584,73.1305398871878,105.497695852535,64.8700956149027,87.3899613899614,64.1437213565536,57.7831210191083,87.2326980942829,61.4761040532365,76.9217697040727,85.3224973089343,121.689519306541,99.9111969111969,132.439958592133,77.2490118577075,152.297297297297,90.8081395348837,67.144870101277,153.270042194093,67.8181818181818,104.38,68.1282240235814,62.6710526315789,74.8316831683168,59.3794326241135,151.394265232975,103.747126436782,216.977757182576,121.32970027248,73.349829657522,94.4782608695652,65.9620253164557,166.414886934673,101.251336898396
"Tfec",0,0.00730411686586985,0,0,0,0,0,0,0,0,0,0.0016116035455278,0,0.00659413122321134,0.00514800514800515,0.000916590284142988,0.00971337579617834,0.00902708124373119,0.0136116152450091,0.00307647231174919,0.00538213132400431,0.00985027580772262,0,0.031055900621118,0,27.9189189189189,0,0,0.00421940928270042,0,0,0.000245639891918448,0,0.0198019801980198,0,0,0,0,0,0,0,0,0,0
"Gm4876",3.19876416065911,0.0564409030544489,0.0158730158730159,0.2,0.236760124610592,0.530796194291437,0.0256410256410256,0.0152549177037334,0.834375,0.25,1.79194630872483,0.592264302981467,0.456221198156682,4.12017804154303,0.958815958815959,1.31805682859762,2.68232484076433,0.0757271815446339,1.98033877797943,0.686932317609142,1.06071044133477,0.776595744680851,0.0774958632101489,0.217391304347826,0.853754940711462,0.0432432432432432,0.0930232558139535,0.998678996036988,16.7130801687764,3.95454545454545,0,0.0292311471382953,0.842105263157895,0,1.75177304964539,0.3584229390681,11.2586206896552,0.207599629286376,0.348773841961853,0.0724403801326878,0.130434782608696,0.0168776371308017,0.383479899497487,0.0909090909090909
"Tes",0.431513903192585,0.150730411686587,0,0,0.0311526479750779,0.42764146219329,0,0.0373344038538739,53.00625,1.42,1.55369127516779,0.0346494762288477,1.68663594470046,0.613089350478075,1.52638352638353,0.314390467461045,0.371656050955414,0.429287863590772,0.384150030248034,0.664664518019338,0.167707212055974,0.301812450748621,0.226971869829013,0.0144927536231884,6.53754940711462,19.8162162162162,0,0.142668428005284,1.37552742616034,0,0,0.912552198477033,0.269736842105263,0.0198019801980198,0.358156028368794,0,0.948275862068966,0.4967562557924,0.136239782016349,3.36435359512283,0.148550724637681,0.331223628691983,0.0342336683417085,3.37967914438503
"Cav2",64.7672502574665,7.21181938911023,13.1534391534392,0.05,4.43613707165109,48.8402603905859,19.9487179487179,0.918506623845845,534.96875,59.91,202.654362416107,64.3513295729251,12.6267281105991,70.2898120672601,92.9407979407979,152.82603116407,126.480732484076,22.3495486459378,103.643980641258,51.0442426018166,94.3390742734123,96.9160756501182,150.754550468836,122.070393374741,86.703557312253,19.1945945945946,22.9418604651163,16.7133421400264,62.5907172995781,22.5909090909091,2.46,17.6538933922869,96.2434210526316,58.6485148514851,87.6063829787234,113.175627240143,316.137931034483,125.264133456905,65.6702997275204,73.5657163349471,37.536231884058,2.9957805907173,140.248272613065,12.144385026738
